Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,0,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed
2022,8,7,3,30,23.700000000000003,0,0,0,52.58,1.1
2022,8,7,4,30,23.200000000000003,0,0,0,55.36,0.5
2022,8,7,5,30,22.900000000000002,0,0,0,56.63,0.4
2022,8,7,6,30,22.700000000000003,0,0,0,56.9,0.5
2022,8,7,7,30,22.6,0,0,0,56.660000000000004,0.5
2022,8,7,8,30,22.6,0,0,0,55.54,0.7000000000000001
2022,8,7,9,30,22.400000000000002,0,0,0,55.51,0.9
2022,8,7,10,30,22.1,0,0,0,56.17,1
2022,8,7,11,30,21.900000000000002,0,0,0,56.69,1.1
2022,8,7,12,30,22.1,0,0,0,55.59,1
2022,8,7,13,30,24.1,24,203,36,48.9,1.2000000000000002
2022,8,7,14,30,27.3,61,578,215,39.99,1.2000000000000002
2022,8,7,15,30,30.1,84,733,425,32.77,1.1
2022,8,7,16,30,32.300000000000004,101,815,626,26.89,1.6
2022,8,7,17,30,33.5,107,872,796,24.61,2.2
2022,8,7,18,30,34.2,104,911,918,24.03,2.8000000000000003
2022,8,7,19,30,34.5,110,920,980,23.71,3.1
2022,8,7,20,30,34.5,113,914,977,23.490000000000002,3.4000000000000004
2022,8,7,21,30,34.1,112,895,909,23.82,3.6
2022,8,7,22,30,33.5,108,861,784,24.53,3.6
2022,8,7,23,30,32.6,159,650,574,25.69,3.3000000000000003
2022,8,8,0,30,31.3,116,612,396,27.6,2.9000000000000004
2022,8,8,1,30,29.200000000000003,84,355,175,31.26,1.9000000000000001
2022,8,8,2,30,26.900000000000002,22,120,28,37.53,1.1
2022,8,8,3,30,25.6,0,0,0,43.97,0.7000000000000001
2022,8,8,4,30,24.900000000000002,0,0,0,48.4,0.7000000000000001
2022,8,8,5,30,24.200000000000003,0,0,0,52.800000000000004,0.7000000000000001
2022,8,8,6,30,23.8,0,0,0,55.75,0.6000000000000001
2022,8,8,7,30,23.8,0,0,0,56.300000000000004,0.6000000000000001
2022,8,8,8,30,23.900000000000002,0,0,0,55.120000000000005,0.7000000000000001
2022,8,8,9,30,23.900000000000002,0,0,0,54.04,0.9
2022,8,8,10,30,23.6,0,0,0,54.300000000000004,0.9
2022,8,8,11,30,23.200000000000003,0,0,0,55.08,0.9
2022,8,8,12,30,23,0,0,0,55.67,0.9
2022,8,8,13,30,24,23,149,32,52.63,1.1
2022,8,8,14,30,26.3,66,529,205,46.27,1.3
2022,8,8,15,30,28.700000000000003,89,704,415,39.480000000000004,1.6
2022,8,8,16,30,30.5,104,795,615,34.03,2.2
2022,8,8,17,30,31.700000000000003,111,850,782,31.39,2.8000000000000003
2022,8,8,18,30,32.300000000000004,115,881,901,30.27,3.1
2022,8,8,19,30,32.6,121,887,959,29.96,3.2
2022,8,8,20,30,32.6,118,888,956,30.02,3.1
2022,8,8,21,30,32.5,110,880,892,29.650000000000002,2.9000000000000004
2022,8,8,22,30,32.2,105,849,770,29.48,2.7
2022,8,8,23,30,31.5,96,796,602,30.01,2.5
2022,8,9,0,30,30.5,83,704,403,30.94,2.1
2022,8,9,1,30,29,70,481,192,32.67,1.6
2022,8,9,2,30,27.1,19,94,24,36.02,1.1
2022,8,9,3,30,25.700000000000003,0,0,0,40.550000000000004,0.9
2022,8,9,4,30,25,0,0,0,43.9,0.8
2022,8,9,5,30,24.400000000000002,0,0,0,46.62,0.7000000000000001
2022,8,9,6,30,23.900000000000002,0,0,0,49.01,0.5
2022,8,9,7,30,23.5,0,0,0,50.84,0.5
2022,8,9,8,30,23.200000000000003,0,0,0,51.85,0.6000000000000001
2022,8,9,9,30,22.900000000000002,0,0,0,52.34,0.7000000000000001
2022,8,9,10,30,22.6,0,0,0,52.49,0.8
2022,8,9,11,30,22.400000000000002,0,0,0,52.02,0.9
2022,8,9,12,30,22.6,0,0,0,50.4,1
2022,8,9,13,30,24.3,24,8,24,44.9,1.5
2022,8,9,14,30,26.700000000000003,116,210,171,38.550000000000004,1.9000000000000001
2022,8,9,15,30,29,138,551,393,32.94,2.1
2022,8,9,16,30,30.8,203,589,581,29.5,2.4000000000000004
2022,8,9,17,30,32.2,155,784,772,27.84,2.9000000000000004
2022,8,9,18,30,33.1,110,882,895,27.7,3.3000000000000003
2022,8,9,19,30,33.5,113,892,954,28.44,3.6
2022,8,9,20,30,33.5,112,893,953,29.29,3.7
2022,8,9,21,30,33.2,106,884,890,30.3,3.7
2022,8,9,22,30,32.6,100,856,769,31.46,3.6
2022,8,9,23,30,31.6,90,807,601,33.17,3.3000000000000003
2022,8,10,0,30,30.400000000000002,78,717,402,35.29,2.8000000000000003
2022,8,10,1,30,28.8,93,345,179,38.43,2.1
2022,8,10,2,30,26.900000000000002,19,113,24,43.4,1.4000000000000001
2022,8,10,3,30,25.6,0,0,0,48.230000000000004,1.2000000000000002
2022,8,10,4,30,24.8,0,0,0,51.660000000000004,1.1
2022,8,10,5,30,24.1,0,0,0,55.28,1
2022,8,10,6,30,23.5,0,0,0,58.7,0.8
2022,8,10,7,30,23.1,0,0,0,61.050000000000004,0.6000000000000001
2022,8,10,8,30,22.8,0,0,0,62.77,0.5
2022,8,10,9,30,22.6,0,0,0,64.17,0.6000000000000001
2022,8,10,10,30,22.5,0,0,0,64.58,0.8
2022,8,10,11,30,22.5,0,0,0,63.67,0.9
2022,8,10,12,30,22.8,0,0,0,61.04,1
2022,8,10,13,30,24.400000000000002,20,177,30,53.94,1.2000000000000002
2022,8,10,14,30,27.1,57,561,203,43.76,1.5
2022,8,10,15,30,29.400000000000002,78,727,412,35.81,1.7000000000000002
2022,8,10,16,30,31,90,813,610,32.82,2.1
2022,8,10,17,30,32.1,98,864,777,30.98,2.6
2022,8,10,18,30,32.9,101,895,897,29.73,3
2022,8,10,19,30,33.2,105,907,959,29.34,3.2
2022,8,10,20,30,33.4,105,907,957,29,3.4000000000000004
2022,8,10,21,30,33.2,102,895,894,29.21,3.5
2022,8,10,22,30,32.7,97,869,774,29.67,3.5
2022,8,10,23,30,31.8,88,822,606,30.71,3.3000000000000003
2022,8,11,0,30,30.700000000000003,74,740,406,32.06,2.9000000000000004
2022,8,11,1,30,29,53,576,196,34.61,2.1
2022,8,11,2,30,26.900000000000002,17,119,22,39.15,1.2000000000000002
2022,8,11,3,30,25.5,0,0,0,43.9,0.8
2022,8,11,4,30,25,0,0,0,45.87,0.7000000000000001
2022,8,11,5,30,24.8,0,0,0,46.64,0.5
2022,8,11,6,30,24.6,0,0,0,47.2,0.30000000000000004
2022,8,11,7,30,24.5,0,0,0,47.45,0.2
2022,8,11,8,30,24.3,0,0,0,48.13,0.30000000000000004
2022,8,11,9,30,24,0,0,0,48.84,0.5
2022,8,11,10,30,23.6,0,0,0,49.5,0.7000000000000001
2022,8,11,11,30,23.1,0,0,0,50.18,0.9
2022,8,11,12,30,23,0,0,0,49.33,0.9
2022,8,11,13,30,24.400000000000002,21,214,32,44.13,1.1
2022,8,11,14,30,27.3,52,612,210,35.57,0.8
2022,8,11,15,30,29.900000000000002,71,771,424,27.39,0.8
2022,8,11,16,30,32,83,853,627,21.95,1.5
2022,8,11,17,30,33.2,92,900,798,21.02,2.3000000000000003
2022,8,11,18,30,34,98,926,920,20.69,3
2022,8,11,19,30,34.2,102,938,983,21.18,3.5
2022,8,11,20,30,34.1,101,940,983,21.6,3.8000000000000003
2022,8,11,21,30,33.800000000000004,97,929,917,21.98,4
2022,8,11,22,30,33.2,92,903,793,22.84,4
2022,8,11,23,30,32.2,83,856,620,24.37,3.8000000000000003
2022,8,12,0,30,30.6,72,767,414,27.39,3.4000000000000004
2022,8,12,1,30,28.3,53,594,198,32.39,2.5
2022,8,12,2,30,25.900000000000002,18,161,24,39.37,1.5
2022,8,12,3,30,24.5,0,0,0,45.42,0.7000000000000001
2022,8,12,4,30,24,0,0,0,47.6,0.4
2022,8,12,5,30,23.6,0,0,0,48.43,0.6000000000000001
2022,8,12,6,30,23.3,0,0,0,48.980000000000004,0.8
2022,8,12,7,30,23.3,0,0,0,48.59,0.8
2022,8,12,8,30,23.3,0,0,0,48.22,0.8
2022,8,12,9,30,23.3,0,0,0,48.74,0.7000000000000001
2022,8,12,10,30,23.1,0,0,0,50.5,0.7000000000000001
2022,8,12,11,30,22.8,0,0,0,52.39,0.8
2022,8,12,12,30,22.8,0,0,0,53.06,0.8
2022,8,12,13,30,23.900000000000002,20,159,28,49.910000000000004,1.1
2022,8,12,14,30,26.400000000000002,60,553,201,42.97,1.2000000000000002
2022,8,12,15,30,29.200000000000003,82,724,412,35.730000000000004,1
2022,8,12,16,30,31.6,100,806,613,29.27,1.1
2022,8,12,17,30,33.2,125,826,772,25.79,1.8
2022,8,12,18,30,34.1,112,888,899,24.560000000000002,2.6
2022,8,12,19,30,34.300000000000004,117,897,959,24.77,3.1
2022,8,12,20,30,34.2,109,913,964,25.240000000000002,3.4000000000000004
2022,8,12,21,30,33.9,108,899,899,25.67,3.5
2022,8,12,22,30,33.4,103,868,775,26.17,3.5
2022,8,12,23,30,32.5,94,815,603,27.330000000000002,3.2
2022,8,13,0,30,31.1,80,719,399,29.62,2.8000000000000003
2022,8,13,1,30,29,59,536,188,33.87,1.9000000000000001
2022,8,13,2,30,26.6,17,122,21,40.730000000000004,0.8
2022,8,13,3,30,25.1,0,0,0,46.88,0.4
2022,8,13,4,30,24.3,0,0,0,50.67,0.8
2022,8,13,5,30,23.900000000000002,0,0,0,52.25,1
2022,8,13,6,30,23.6,0,0,0,52.2,1.1
2022,8,13,7,30,23.5,0,0,0,50.83,1.1
2022,8,13,8,30,23.400000000000002,0,0,0,49.2,1.1
2022,8,13,9,30,23.3,0,0,0,47.99,1.1
2022,8,13,10,30,23.1,0,0,0,47.43,1.1
2022,8,13,11,30,22.900000000000002,0,0,0,47.34,1.1
2022,8,13,12,30,22.8,0,0,0,47.65,1.1
2022,8,13,13,30,24.3,19,150,26,44.15,1.4000000000000001
2022,8,13,14,30,27.1,60,556,201,38.11,1.9000000000000001
2022,8,13,15,30,29.5,82,731,414,34,2.1
2022,8,13,16,30,31.5,94,822,616,30.810000000000002,2.3000000000000003
2022,8,13,17,30,33.300000000000004,102,876,786,27.62,2.6
2022,8,13,18,30,34.6,106,906,907,24.68,3
2022,8,13,19,30,35.300000000000004,108,919,969,23.05,3.4000000000000004
2022,8,13,20,30,35.4,109,917,966,22.09,3.6
2022,8,13,21,30,35.300000000000004,108,900,898,21.54,3.5
2022,8,13,22,30,34.9,103,868,773,21.31,3.2
2022,8,13,23,30,34.2,95,812,600,21.32,2.8000000000000003
2022,8,14,0,30,33,80,715,395,22.3,2.2
2022,8,14,1,30,31,58,529,184,24.990000000000002,1.5
2022,8,14,2,30,28.5,15,105,18,30.560000000000002,0.8
2022,8,14,3,30,26.6,0,0,0,37.17,0.6000000000000001
2022,8,14,4,30,25.3,0,0,0,42.42,0.8
2022,8,14,5,30,24.5,0,0,0,45.980000000000004,1
2022,8,14,6,30,24,0,0,0,47.76,1
2022,8,14,7,30,23.8,0,0,0,48.14,1
2022,8,14,8,30,23.700000000000003,0,0,0,48.4,1
2022,8,14,9,30,23.5,0,0,0,49.42,1
2022,8,14,10,30,23.3,0,0,0,50.52,1
2022,8,14,11,30,23.1,0,0,0,51.32,1
2022,8,14,12,30,23.1,0,0,0,51.43,1
2022,8,14,13,30,24.200000000000003,19,151,26,48.5,1.2000000000000002
2022,8,14,14,30,26.400000000000002,60,563,201,43.25,1.2000000000000002
2022,8,14,15,30,28.8,81,736,414,37.87,1.3
2022,8,14,16,30,31.1,94,824,616,30.57,1.6
2022,8,14,17,30,32.7,102,877,786,26.51,2.1
2022,8,14,18,30,33.7,106,905,905,24.650000000000002,2.6
2022,8,14,19,30,34.2,110,917,967,23.91,3.1
2022,8,14,20,30,34.2,111,914,963,24.03,3.3000000000000003
2022,8,14,21,30,33.800000000000004,108,899,896,24.8,3.4000000000000004
2022,8,14,22,30,33,103,868,771,25.94,3.2
2022,8,14,23,30,31.900000000000002,94,814,598,27.400000000000002,2.9000000000000004
2022,8,15,0,30,30.5,80,718,394,29.28,2.4000000000000004
2022,8,15,1,30,28.5,57,532,182,32.47,1.7000000000000002
2022,8,15,2,30,26.200000000000003,14,104,17,37.68,1
2022,8,15,3,30,24.8,0,0,0,42.02,0.8
2022,8,15,4,30,24,0,0,0,44.08,0.8
2022,8,15,5,30,23.400000000000002,0,0,0,45.14,0.8
2022,8,15,6,30,23,0,0,0,44.82,0.9
2022,8,15,7,30,22.8,0,0,0,43.64,1
2022,8,15,8,30,22.700000000000003,0,0,0,42.51,1
2022,8,15,9,30,22.5,0,0,0,42.93,1
2022,8,15,10,30,22.200000000000003,0,0,0,44.67,1.1
2022,8,15,11,30,22.1,0,0,0,45.730000000000004,1.1
2022,8,15,12,30,22.1,0,0,0,46.36,1.1
2022,8,15,13,30,23.5,19,142,25,42.980000000000004,1.3
2022,8,15,14,30,26,60,556,199,37.42,1.3
2022,8,15,15,30,28.5,83,733,413,32.42,1.2000000000000002
2022,8,15,16,30,31,99,823,618,27.27,1.4000000000000001
2022,8,15,17,30,32.800000000000004,108,872,786,23.94,1.9000000000000001
2022,8,15,18,30,33.9,116,898,907,22.42,2.4000000000000004
2022,8,15,19,30,34.300000000000004,121,907,967,22.3,2.9000000000000004
2022,8,15,20,30,34.300000000000004,122,905,964,22.73,3.1
2022,8,15,21,30,34,117,891,896,23.27,3.2
2022,8,15,22,30,33.300000000000004,113,856,769,24.05,3.1
2022,8,15,23,30,32.2,103,798,595,25.34,2.9000000000000004
2022,8,16,0,30,30.6,87,698,390,27.62,2.5
2022,8,16,1,30,28.200000000000003,61,503,177,32.4,1.8
2022,8,16,2,30,25.8,13,87,15,39.38,0.8
2022,8,16,3,30,24.400000000000002,0,0,0,44.49,0.4
2022,8,16,4,30,23.8,0,0,0,46.480000000000004,0.7000000000000001
2022,8,16,5,30,23.200000000000003,0,0,0,48.9,0.9
2022,8,16,6,30,22.8,0,0,0,50.54,0.9
2022,8,16,7,30,22.5,0,0,0,51.52,0.9
2022,8,16,8,30,22.400000000000002,0,0,0,51.370000000000005,0.9
2022,8,16,9,30,22.3,0,0,0,51.17,0.9
2022,8,16,10,30,22.3,0,0,0,50.26,1
2022,8,16,11,30,22.3,0,0,0,48.870000000000005,1.1
2022,8,16,12,30,22.400000000000002,0,0,0,47.27,1.1
2022,8,16,13,30,23.900000000000002,17,116,22,42.300000000000004,1.2000000000000002
2022,8,16,14,30,26.700000000000003,65,501,189,35.79,1.2000000000000002
2022,8,16,15,30,29.400000000000002,95,676,398,28.900000000000002,1
2022,8,16,16,30,31.700000000000003,148,706,592,23.86,1.1
2022,8,16,17,30,33.300000000000004,126,825,766,21.73,1.5
2022,8,16,18,30,34.2,127,864,887,21.59,2.1
2022,8,16,19,30,34.5,134,872,946,22.44,2.6
2022,8,16,20,30,34.4,140,863,941,23.37,2.9000000000000004
2022,8,16,21,30,34,142,838,872,24.46,3
2022,8,16,22,30,33.300000000000004,136,798,746,25.76,2.9000000000000004
2022,8,16,23,30,32.300000000000004,123,736,575,27.14,2.7
2022,8,17,0,30,30.900000000000002,102,630,373,28.900000000000002,2.4000000000000004
2022,8,17,1,30,28.900000000000002,69,432,167,32.05,1.6
2022,8,17,2,30,26.8,12,61,13,37.14,0.9
2022,8,17,3,30,25.5,0,0,0,42.15,0.6000000000000001
2022,8,17,4,30,24.8,0,0,0,45.81,0.6000000000000001
2022,8,17,5,30,24.1,0,0,0,50.25,0.6000000000000001
2022,8,17,6,30,23.6,0,0,0,54.32,0.6000000000000001
2022,8,17,7,30,23.200000000000003,0,0,0,57.910000000000004,0.5
2022,8,17,8,30,23.1,0,0,0,59.69,0.4
2022,8,17,9,30,23.200000000000003,0,0,0,59.44,0.5
2022,8,17,10,30,23.400000000000002,0,0,0,57.300000000000004,0.5
2022,8,17,11,30,23.6,0,0,0,54.34,0.5
2022,8,17,12,30,23.6,0,0,0,52.51,0.5
2022,8,17,13,30,24.200000000000003,15,5,15,50.28,0.7000000000000001
2022,8,17,14,30,26,71,462,184,44.69,0.9
2022,8,17,15,30,28.1,100,658,394,35.71,1
2022,8,17,16,30,30.200000000000003,116,763,595,29.98,1.3
2022,8,17,17,30,32.1,124,830,767,26.17,1.9000000000000001
2022,8,17,18,30,33.5,127,870,890,23.85,2.6
2022,8,17,19,30,34,131,882,950,22.48,3.2
2022,8,17,20,30,33.800000000000004,127,886,948,22.5,3.6
2022,8,17,21,30,33.300000000000004,119,878,882,23.03,3.7
2022,8,17,22,30,32.5,113,844,756,24.240000000000002,3.6
2022,8,17,23,30,31.5,102,786,582,26,3.4000000000000004
2022,8,18,0,30,30.1,85,686,378,28.650000000000002,2.9000000000000004
2022,8,18,1,30,28.1,58,491,168,33.56,2.2
2022,8,18,2,30,26,12,76,13,40.14,1.4000000000000001
2022,8,18,3,30,24.700000000000003,0,0,0,45.01,0.8
2022,8,18,4,30,24.1,0,0,0,47.160000000000004,0.4
2022,8,18,5,30,23.6,0,0,0,48.85,0.30000000000000004
2022,8,18,6,30,23.200000000000003,0,0,0,50.28,0.4
2022,8,18,7,30,22.900000000000002,0,0,0,52.06,0.4
2022,8,18,8,30,22.700000000000003,0,0,0,53,0.5
2022,8,18,9,30,22.400000000000002,0,0,0,53.86,0.6000000000000001
2022,8,18,10,30,21.900000000000002,0,0,0,55.15,0.5
2022,8,18,11,30,21.400000000000002,0,0,0,56.36,0.5
2022,8,18,12,30,21.3,0,0,0,56.13,0.4
2022,8,18,13,30,22.1,16,106,20,52.82,0.6000000000000001
2022,8,18,14,30,24,64,503,186,46.25,0.7000000000000001
2022,8,18,15,30,26.200000000000003,92,684,396,39.53,0.7000000000000001
2022,8,18,16,30,28.400000000000002,111,777,597,35.01,1
2022,8,18,17,30,30.400000000000002,119,838,767,31.79,1.5
2022,8,18,18,30,32,121,878,890,28.97,2.2
2022,8,18,19,30,32.800000000000004,127,888,950,27.57,2.8000000000000003
2022,8,18,20,30,32.9,124,889,946,27.490000000000002,3.4000000000000004
2022,8,18,21,30,32.4,121,876,880,28.060000000000002,3.7
2022,8,18,22,30,31.6,115,842,754,28.82,3.7
2022,8,18,23,30,30.3,105,782,580,30.54,3.5
2022,8,19,0,30,28.6,88,675,374,33.67,3.1
2022,8,19,1,30,26.1,62,466,164,39.480000000000004,2.4000000000000004
2022,8,19,2,30,23.900000000000002,9,53,10,46.36,1.3
2022,8,19,3,30,22.8,0,0,0,50.18,0.6000000000000001
2022,8,19,4,30,22.400000000000002,0,0,0,50.84,0.5
2022,8,19,5,30,22.200000000000003,0,0,0,50.480000000000004,0.8
2022,8,19,6,30,21.900000000000002,0,0,0,50.51,1.1
2022,8,19,7,30,21.700000000000003,0,0,0,51.25,1.3
2022,8,19,8,30,21.400000000000002,0,0,0,52.78,1.2000000000000002
2022,8,19,9,30,21.200000000000003,0,0,0,54.28,1
2022,8,19,10,30,21,0,0,0,55.75,0.9
2022,8,19,11,30,20.900000000000002,0,0,0,56.230000000000004,0.9
2022,8,19,12,30,21,0,0,0,55.71,1
2022,8,19,13,30,22.5,15,105,19,50.76,1.3
2022,8,19,14,30,25.1,62,511,185,43.49,1.5
2022,8,19,15,30,27.900000000000002,88,696,396,37.45,1.3
2022,8,19,16,30,30.5,104,790,597,32.55,1.1
2022,8,19,17,30,32.300000000000004,113,846,765,29.85,1.6
2022,8,19,18,30,33.300000000000004,118,878,885,28.71,2.3000000000000003
2022,8,19,19,30,33.6,124,885,943,28.34,2.8000000000000003
2022,8,19,20,30,33.5,133,871,936,28.54,3.2
2022,8,19,21,30,33.1,137,842,865,28.95,3.4000000000000004
2022,8,19,22,30,32.300000000000004,132,803,739,29.89,3.3000000000000003
2022,8,19,23,30,31.1,120,738,566,31.51,3.1
2022,8,20,0,30,29.3,99,625,362,34.5,2.7
2022,8,20,1,30,26.8,66,415,156,39.69,2.1
2022,8,20,2,30,24.5,9,40,9,45.95,1.7000000000000002
2022,8,20,3,30,23.200000000000003,0,0,0,51.22,1.6
2022,8,20,4,30,22.700000000000003,0,0,0,53.620000000000005,1.8
2022,8,20,5,30,22.400000000000002,0,0,0,54.72,1.8
2022,8,20,6,30,22.1,0,0,0,55.81,1.8
2022,8,20,7,30,21.700000000000003,0,0,0,57.35,1.7000000000000002
2022,8,20,8,30,21.3,0,0,0,58.97,1.6
2022,8,20,9,30,21,0,0,0,60.52,1.5
2022,8,20,10,30,20.6,0,0,0,62.83,1.5
2022,8,20,11,30,20.3,0,0,0,65.07000000000001,1.5
2022,8,20,12,30,20,0,0,0,67.47,1.8
2022,8,20,13,30,20.8,13,80,16,65.81,2.3000000000000003
2022,8,20,14,30,22.5,65,476,179,60.730000000000004,2.7
2022,8,20,15,30,24.6,106,600,371,54.15,2.7
2022,8,20,16,30,26.8,282,70,326,47.22,2.8000000000000003
2022,8,20,17,30,28.5,356,80,418,42.53,3
2022,8,20,18,30,29.5,238,670,822,40.01,3.2
2022,8,20,19,30,30,138,865,937,38.85,3.3000000000000003
2022,8,20,20,30,29.900000000000002,132,873,935,38.87,3.4000000000000004
2022,8,20,21,30,29.5,120,871,871,39.71,3.4000000000000004
2022,8,20,22,30,28.8,113,839,745,41.29,3.2
2022,8,20,23,30,27.6,102,782,572,44.08,2.9000000000000004
2022,8,21,0,30,26.1,85,679,368,47.82,2.6
2022,8,21,1,30,24.1,58,472,158,53.9,2.3000000000000003
2022,8,21,2,30,22.3,9,51,9,61.300000000000004,2
2022,8,21,3,30,21.3,0,0,0,66.74,1.9000000000000001
2022,8,21,4,30,20.900000000000002,0,0,0,68.95,1.8
2022,8,21,5,30,20.6,0,0,0,70.55,1.8
2022,8,21,6,30,20.400000000000002,0,0,0,71.45,1.7000000000000002
2022,8,21,7,30,20.200000000000003,0,0,0,72.10000000000001,1.5
2022,8,21,8,30,20,0,0,0,72.8,1.4000000000000001
2022,8,21,9,30,19.700000000000003,0,0,0,74.45,1.3
2022,8,21,10,30,19.3,0,0,0,77.06,1.2000000000000002
2022,8,21,11,30,18.900000000000002,0,0,0,80.07000000000001,1.1
2022,8,21,12,30,18.8,0,0,0,81.9,1.3
2022,8,21,13,30,19.6,14,70,16,79.11,1.8
2022,8,21,14,30,21.200000000000003,69,450,175,72.14,2.1
2022,8,21,15,30,23.200000000000003,89,326,232,65.62,2.2
2022,8,21,16,30,25.200000000000003,105,0,105,59.56,2.4000000000000004
2022,8,21,17,30,27,219,1,220,53.51,2.6
2022,8,21,18,30,28.1,394,57,444,50.06,2.9000000000000004
2022,8,21,19,30,28.700000000000003,127,882,939,48.57,3.2
2022,8,21,20,30,28.8,128,876,932,48.61,3.4000000000000004
2022,8,21,21,30,28.6,127,857,863,49,3.4000000000000004
2022,8,21,22,30,27.900000000000002,117,825,736,50.35,3.3000000000000003
2022,8,21,23,30,26.900000000000002,105,768,564,52.63,3.1
2022,8,22,0,30,25.5,85,665,360,56.2,2.7
2022,8,22,1,30,23.6,57,455,152,62.52,2.1
2022,8,22,2,30,21.8,8,44,8,70.89,1.4000000000000001
2022,8,22,3,30,20.8,0,0,0,76.49,0.6000000000000001
2022,8,22,4,30,20.5,0,0,0,77.2,0.30000000000000004
2022,8,22,5,30,20.3,0,0,0,77.21000000000001,0.30000000000000004
2022,8,22,6,30,20.1,0,0,0,77.23,0.30000000000000004
2022,8,22,7,30,19.900000000000002,0,0,0,76.98,0.30000000000000004
2022,8,22,8,30,19.700000000000003,0,0,0,76.65,0.30000000000000004
2022,8,22,9,30,19.3,0,0,0,78.27,0.4
2022,8,22,10,30,19,0,0,0,80.07000000000001,0.5
2022,8,22,11,30,18.8,0,0,0,80.71000000000001,0.7000000000000001
2022,8,22,12,30,18.900000000000002,0,0,0,79.31,0.8
2022,8,22,13,30,20,14,88,16,73.16,1.1
2022,8,22,14,30,22.3,62,501,179,62.870000000000005,1.3
2022,8,22,15,30,24.5,80,386,249,54.550000000000004,1.2000000000000002
2022,8,22,16,30,26.5,137,0,137,47.43,1.6
2022,8,22,17,30,28.200000000000003,313,15,324,41.7,2.1
2022,8,22,18,30,29.400000000000002,295,595,811,37.86,2.6
2022,8,22,19,30,30.200000000000003,158,841,931,35.45,3
2022,8,22,20,30,30.6,149,851,928,34.160000000000004,3.2
2022,8,22,21,30,30.8,133,852,863,33.52,3.3000000000000003
2022,8,22,22,30,30.5,126,817,736,33.980000000000004,3.3000000000000003
2022,8,22,23,30,29.900000000000002,111,758,562,35.03,3.1
2022,8,23,0,30,28.8,91,651,357,37.08,2.8000000000000003
2022,8,23,1,30,26.5,58,440,148,42.7,2.1
2022,8,23,2,30,24.1,6,31,6,51.54,1.3
2022,8,23,3,30,22.900000000000002,0,0,0,56.75,0.6000000000000001
2022,8,23,4,30,22.5,0,0,0,57.32,0.30000000000000004
2022,8,23,5,30,22.400000000000002,0,0,0,56.28,0.6000000000000001
2022,8,23,6,30,22.400000000000002,0,0,0,54.5,0.9
2022,8,23,7,30,22.5,0,0,0,52.13,1
2022,8,23,8,30,22.400000000000002,0,0,0,50.35,1
2022,8,23,9,30,22.1,0,0,0,50.46,1
2022,8,23,10,30,21.700000000000003,0,0,0,51.870000000000005,1.1
2022,8,23,11,30,21.400000000000002,0,0,0,52.96,1
2022,8,23,12,30,21.400000000000002,0,0,0,53.17,1
2022,8,23,13,30,22.700000000000003,13,91,15,49.54,1
2022,8,23,14,30,25.200000000000003,59,511,178,43.300000000000004,0.9
2022,8,23,15,30,27.8,85,698,389,37.660000000000004,0.9
2022,8,23,16,30,30.1,104,792,592,33.09,1.6
2022,8,23,17,30,31.8,117,842,760,29.75,2.2
2022,8,23,18,30,32.800000000000004,127,869,880,27.87,2.7
2022,8,23,19,30,33.4,135,876,938,26.53,2.9000000000000004
2022,8,23,20,30,33.4,139,869,932,26.45,3
2022,8,23,21,30,33.2,138,847,861,26.84,3
2022,8,23,22,30,32.5,131,806,731,27.73,2.8000000000000003
2022,8,23,23,30,31.3,118,739,555,29.28,2.6
2022,8,24,0,30,29.6,97,623,350,31.560000000000002,2.4000000000000004
2022,8,24,1,30,27,63,402,143,35.77,1.9000000000000001
2022,8,24,2,30,24.6,5,24,5,42.29,1.5
2022,8,24,3,30,23.400000000000002,0,0,0,46.57,1.6
2022,8,24,4,30,22.900000000000002,0,0,0,49.02,2
2022,8,24,5,30,22.5,0,0,0,51.01,2
2022,8,24,6,30,22,0,0,0,53.36,1.9000000000000001
2022,8,24,7,30,21.5,0,0,0,55.6,1.8
2022,8,24,8,30,21,0,0,0,57.32,1.7000000000000002
2022,8,24,9,30,20.8,0,0,0,58.160000000000004,1.5
